2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 撤销: 插件 'test_plugin' 失去权限 'file.read'
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'test_plugin' 获得权限: ['file.read', 'file.write']
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 撤销: 插件 'test_plugin' 的所有权限
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'test_plugin' 获得权限: ['file.read', 'file.write']
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'test_plugin' 获得权限: ['file.read', 'file.write']
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 授权: 插件 'test_plugin' 获得权限 'file.read'
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 授权: 插件 'test_plugin' 获得权限 'file.read'
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 发现插件: test_plugin v1.0.0 (/tmp/pytest-of-jdy/pytest-19/test_discover_plugins0/plugins/test_plugin)
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件卸载成功: mock_plugin
2026-03-27 18:33:38 | WARNING  | src.core.plugin_manager | 插件未加载: nonexistent
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件卸载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.permission_manager | 批量授权: 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件 'mock_plugin' 获得权限: ['file.read', 'event.subscribe']
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件加载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.core.plugin_manager | 插件卸载成功: mock_plugin
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_create_tables0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_create_tables0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_create_tables0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_get_session0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_get_session0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_get_session0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_session_context_manager0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_session_context_manager0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_session_context_manager0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_session_rollback_on_error0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_session_rollback_on_error0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_session_rollback_on_error0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_context_manager0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_context_manager0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_context_manager0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_create_plugin_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_create_plugin_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_create_plugin_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_unique_plugin_name0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_unique_plugin_name0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_unique_plugin_name0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_create_setting_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_create_setting_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_create_setting_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-19/test_create_permission_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-19/test_create_permission_record0/test.db
2026-03-27 18:33:38 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-19/test_create_permission_record0/test.db
2026-03-27 18:33:44 | INFO     | __main__ | ==================================================
2026-03-27 18:33:44 | INFO     | __main__ | 办公小工具整合平台 启动
2026-03-27 18:33:44 | INFO     | __main__ | ==================================================
2026-03-27 18:33:44 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库引擎创建: data/app.db
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: data/app.db
2026-03-27 18:33:44 | INFO     | src.core.app_context | 数据库初始化完成: data/app.db
2026-03-27 18:33:44 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 18:33:44 | INFO     | __main__ | AppContext 初始化完成
2026-03-27 18:33:44 | INFO     | src.core.plugin_manager | 发现插件: test_widgets v1.0.0 (plugins/test_widgets)
2026-03-27 18:33:44 | INFO     | src.core.plugin_manager | 发现插件: text_processing v1.0.0 (plugins/text_processing)
2026-03-27 18:33:44 | INFO     | __main__ | 发现 2 个插件: ['test_widgets', 'text_processing']
2026-03-27 18:33:44 | INFO     | src.core.permission_manager | 批量授权: 插件 'test_widgets' 获得权限: ['node.register']
2026-03-27 18:33:44 | INFO     | src.core.plugin_manager | 插件 'test_widgets' 获得权限: ['node.register']
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.text_input '文本输入测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.text_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.multi_text_input '多文本输入测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.multi_text_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.integer_input '整数输入测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.integer_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.float_input '浮点数输入测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.float_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.boolean_input '布尔值输入测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.boolean_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.dropdown_input '下拉选择测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.dropdown_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.file_input '文件选择测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.file_input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.output_preview '输出预览测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.output_preview
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.data_source '数据源'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.data_source
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.string_processor '字符串处理'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.string_processor
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.math_calculator '数学计算'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.math_calculator
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: test.comprehensive '综合测试'
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 注册测试节点: test.comprehensive
2026-03-27 18:33:44 | INFO     | plugins.test_widgets | 共注册 12 个测试节点
2026-03-27 18:33:44 | INFO     | src.core.plugin_manager | 插件加载成功: test_widgets
2026-03-27 18:33:44 | INFO     | __main__ | 插件加载成功: test_widgets
2026-03-27 18:33:44 | INFO     | src.core.permission_manager | 批量授权: 插件 'text_processing' 获得权限: ['node.register']
2026-03-27 18:33:44 | INFO     | src.core.plugin_manager | 插件 'text_processing' 获得权限: ['node.register']
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: text.input '文本输入'
2026-03-27 18:33:44 | INFO     | plugins.text_processing | 注册节点: text.input
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: text.join '文本拼接'
2026-03-27 18:33:44 | INFO     | plugins.text_processing | 注册节点: text.join
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: text.upper '转大写'
2026-03-27 18:33:44 | INFO     | plugins.text_processing | 注册节点: text.upper
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: text.lower '转小写'
2026-03-27 18:33:44 | INFO     | plugins.text_processing | 注册节点: text.lower
2026-03-27 18:33:44 | INFO     | src.engine.node_engine | 注册节点类型: text.replace '文本替换'
2026-03-27 18:33:44 | INFO     | plugins.text_processing | 注册节点: text.replace
2026-03-27 18:33:44 | INFO     | src.core.plugin_manager | 插件加载成功: text_processing
2026-03-27 18:33:44 | INFO     | __main__ | 插件加载成功: text_processing
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库引擎创建: data/app.db
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: data/app.db
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: data/app.db
2026-03-27 18:33:44 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: data/app.db
2026-03-27 18:33:44 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: data/app.db
2026-03-27 18:33:44 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:44 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库引擎创建: /home/jdy/.office_tools/data.db
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: /home/jdy/.office_tools/data.db
2026-03-27 18:33:44 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库引擎创建: /home/jdy/.office_tools/data.db
2026-03-27 18:33:44 | INFO     | src.storage.database | 数据库表创建完成: /home/jdy/.office_tools/data.db
2026-03-27 18:33:44 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:44 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | WARNING  | src.agent.agent_integration | 未找到 dashscope 的API密钥
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | Agent已重置
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.agent_integration | AgentIntegration初始化完成
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 添加Skill: test_skill
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 添加Skill: test_skill
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 添加Skill: to_delete
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 删除Skill: to_delete
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 添加Skill: test_skill
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 禁用Skill: test_skill
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 启用Skill: test_skill
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | Skill管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 添加Skill: enabled_skill
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 添加Skill: disabled_skill
2026-03-27 18:33:46 | INFO     | src.agent.skill_manager | 禁用Skill: disabled_skill
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 添加stdio MCP服务器: test_stdio
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: test_http
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: to_delete
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 删除MCP服务器: to_delete
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: test_server
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 禁用MCP服务器: test_server
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 启用MCP服务器: test_server
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 添加stdio MCP服务器: test_stdio
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | MCP服务管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.mcp_server_manager | 添加http MCP服务器: test_http
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | 存储新API密钥: test_provider
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | 存储新API密钥: test_provider
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | 已删除API密钥: test_provider
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | 存储新API密钥: provider1
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | 存储新API密钥: provider2
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: :memory:
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | API密钥管理器初始化完成
2026-03-27 18:33:46 | INFO     | src.agent.api_key_manager | 存储新API密钥: test_provider
2026-03-27 18:33:46 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-20/test_initialize0/data/app.db
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-20/test_initialize0/data/app.db
2026-03-27 18:33:46 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-20/test_initialize0/data/app.db
2026-03-27 18:33:46 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 18:33:46 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 18:33:46 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 18:33:46 | INFO     | src.core.event_bus | 已清除所有事件订阅
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库连接已关闭: /tmp/pytest-of-jdy/pytest-20/test_initialize0/data/app.db
2026-03-27 18:33:46 | INFO     | src.core.app_context | AppContext 关闭完成
2026-03-27 18:33:46 | INFO     | src.core.app_context | 开始初始化 AppContext...
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库引擎创建: /tmp/pytest-of-jdy/pytest-20/test_initialize_twice_raises_e0/data/app.db
2026-03-27 18:33:46 | INFO     | src.storage.database | 数据库表创建完成: /tmp/pytest-of-jdy/pytest-20/test_initialize_twice_raises_e0/data/app.db
2026-03-27 18:33:46 | INFO     | src.core.app_context | 数据库初始化完成: /tmp/pytest-of-jdy/pytest-20/test_initialize_twice_raises_e0/data/app.db
2026-03-27 18:33:46 | INFO     | src.core.app_context | AppContext 初始化完成
2026-03-27 18:33:46 | INFO     | src.core.app_context | 开始关闭 AppContext...
2026-03-27 18:33:46 | INFO     | src.core.plugin_manager | 所有插件已卸载
2026-03-27 18:33:46 | INFO     | src.core.event_bus | 已清除所有事件订阅
